timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-06-06 21:55:00,104376.7,104376.7,104309.9,104335.4,84.067,1749247199999,8771579.00660,2473,41.133,4291577.99580,0
2025-06-06 22:00:00,104335.5,104358.2,104236.4,104241.7,241.155,1749247499999,25146693.78110,5496,130.863,13644737.05510,0
2025-06-06 22:05:00,104241.7,104241.8,104206.0,104206.1,201.242,1749247799999,20973540.14980,3094,93.402,9734093.81430,0
2025-06-06 22:10:00,104206.1,104237.1,104206.0,104206.2,174.285,1749248099999,18163380.36780,3462,118.809,12381650.36060,0
2025-06-06 22:15:00,104206.2,104225.7,104174.8,104209.8,135.037,1749248399999,14071488.05620,3720,70.365,7332285.62690,0
2025-06-06 22:20:00,104209.9,104317.8,104200.0,104270.1,321.805,1749248699999,33554962.70470,4826,196.201,20456301.84370,0
2025-06-06 22:25:00,104270.1,104302.8,104254.0,104302.7,136.784,1749248999999,14261940.26800,2234,108.391,11301291.11150,0
2025-06-06 22:30:00,104302.7,104310.2,104233.7,104259.0,114.484,1749249299999,11938430.42100,3173,43.405,4526239.61080,0
2025-06-06 22:35:00,104258.7,104270.0,104232.1,104244.4,83.064,1749249599999,8658973.04330,2726,40.823,4255592.74470,0
2025-06-06 22:40:00,104244.4,104271.2,104244.3,104261.7,70.368,1749249899999,7336217.03210,2225,39.393,4106921.99400,0
2025-06-06 22:45:00,104261.7,104313.0,104242.3,104297.7,172.449,1749250199999,17982563.24490,3884,107.387,11197364.83400,0
2025-06-06 22:50:00,104297.6,104419.3,104297.6,104419.3,211.329,1749250499999,22059902.24770,4925,122.280,12763821.10940,0
2025-06-06 22:55:00,104419.2,104425.8,104406.1,104425.7,126.357,1749250799999,13194345.13840,2819,62.726,6549910.36240,0
2025-06-06 23:00:00,104425.7,104434.7,104349.0,104349.1,116.317,1749251099999,12143279.15330,4553,41.307,4312441.33170,0
2025-06-06 23:05:00,104349.0,104349.1,104140.3,104148.5,251.384,1749251399999,26197958.88480,6535,85.302,8887979.21850,0
2025-06-06 23:10:00,104148.6,104221.1,104148.5,104216.8,307.652,1749251699999,32048378.59540,5126,150.956,15725947.66630,0
2025-06-06 23:15:00,104216.9,104222.0,104181.6,104221.9,118.68,1749251999999,12366085.04740,2941,53.559,5580848.13630,0
2025-06-06 23:20:00,104222.0,104252.0,104221.1,104221.2,148.128,1749252299999,15440748.47330,3520,66.931,6976519.54720,0
2025-06-06 23:25:00,104221.1,104311.9,104221.1,104300.0,110.98,1749252599999,11572059.21810,3261,81.534,8501697.47140,0
2025-06-06 23:30:00,104300.1,104310.2,104275.2,104291.7,87.946,1749252899999,9172428.09030,2561,48.552,5063716.61110,0
2025-06-06 23:35:00,104291.7,104310.3,104264.4,104264.4,75.219,1749253199999,7845165.39670,2358,28.450,2967260.53260,0
2025-06-06 23:40:00,104264.5,104299.7,104220.3,104276.7,108.937,1749253499999,11358061.98330,3084,67.531,7041352.03590,0
2025-06-06 23:45:00,104276.7,104324.0,104270.0,104298.4,77.444,1749253799999,8076858.87050,2630,45.887,4785721.22370,0
2025-06-06 23:50:00,104298.5,104319.4,104236.7,104253.4,102.716,1749254099999,10710807.01980,2950,43.808,4568105.84310,0
2025-06-06 23:55:00,104253.3,104257.5,104231.1,104240.0,78.799,1749254399999,8214351.45150,1797,23.508,2450572.88170,0
2025-06-07 00:00:00,104240.1,104284.7,104190.0,104218.5,263.975,1749254699999,27514487.23330,6014,96.180,10025704.26360,0
2025-06-07 00:05:00,104218.5,104232.1,104182.0,104189.4,195.107,1749254999999,20330973.62660,5340,63.738,6641476.10540,0
2025-06-07 00:10:00,104189.5,104205.8,104020.0,104040.8,542.955,1749255299999,56519308.81320,8564,162.127,16878202.51360,0
2025-06-07 00:15:00,104040.8,104040.9,103800.1,103916.3,1542.052,1749255599999,160222020.56690,24119,562.753,58463782.22320,0
2025-06-07 00:20:00,103916.4,104062.1,103888.0,104051.8,442.512,1749255899999,46004356.10650,9460,279.060,29014514.77030,0
2025-06-07 00:25:00,104051.8,104170.9,104051.7,104125.4,510.382,1749256199999,53140551.87200,8554,333.596,34733201.31330,0
2025-06-07 00:30:00,104125.4,104208.7,104100.0,104170.0,262.501,1749256499999,27343520.50050,6739,172.646,17984192.55840,0
2025-06-07 00:35:00,104170.0,104228.8,104161.0,104190.8,256.584,1749256799999,26737329.27160,4570,152.455,15886539.63980,0
2025-06-07 00:40:00,104190.8,104326.9,104190.8,104285.8,385.841,1749257099999,40237080.16550,6356,272.821,28448845.30380,0
2025-06-07 00:45:00,104285.9,104318.2,104224.4,104300.1,244.817,1749257399999,25530850.35100,6061,156.742,16346142.41010,0
2025-06-07 00:50:00,104300.1,104344.6,104297.1,104344.4,227.602,1749257699999,23743834.92140,4857,140.768,14685078.21390,0
2025-06-07 00:55:00,104344.4,104475.8,104344.3,104470.5,603.522,1749257999999,63021497.02510,8060,410.280,42840694.00080,0
2025-06-07 01:00:00,104470.5,104525.1,104315.2,104335.2,827.003,1749258299999,86378287.46890,12032,379.216,39612327.04590,0
2025-06-07 01:05:00,104335.2,104430.0,104335.2,104369.9,238.169,1749258599999,24858389.15020,5592,114.436,11943855.74090,0
2025-06-07 01:10:00,104370.0,104460.0,104362.0,104442.2,155.579,1749258899999,16245924.92150,4638,104.349,10895990.70110,0
2025-06-07 01:15:00,104442.2,104500.0,104302.5,104459.0,482.935,1749259199999,50407143.42650,8545,228.049,23804666.23180,0
2025-06-07 01:20:00,104459.0,104459.0,104371.3,104424.7,203.189,1749259499999,21215651.99140,5115,98.754,10311369.70410,0
2025-06-07 01:25:00,104424.8,104438.0,104364.5,104381.5,109.391,1749259799999,11420941.57060,2924,55.223,5765636.19470,0
2025-06-07 01:30:00,104381.4,104420.1,104310.0,104310.1,162.292,1749260099999,16935900.99030,5549,69.958,7300961.83330,0
2025-06-07 01:35:00,104310.0,104361.3,104283.5,104334.6,194.822,1749260399999,20322084.74040,4595,75.988,7926645.12090,0
2025-06-07 01:40:00,104334.7,104389.8,104334.6,104363.4,80.65,1749260699999,8417078.28600,3487,34.529,3603450.04750,0
2025-06-07 01:45:00,104363.5,104464.0,104363.4,104398.4,162.253,1749260999999,16941602.51560,4781,106.188,11087386.89200,0
2025-06-07 01:50:00,104398.5,104440.4,104383.1,104396.9,97.674,1749261299999,10198809.73240,3285,29.847,3116558.44680,0
2025-06-07 01:55:00,104396.8,104429.0,104386.4,104386.5,76.861,1749261599999,8024873.15740,2883,43.131,4503184.60620,0
2025-06-07 02:00:00,104386.5,104396.6,104317.3,104343.2,221.483,1749261899999,23112102.28700,5067,60.501,6313447.96000,0
2025-06-07 02:05:00,104343.1,104343.2,104309.1,104309.6,130.719,1749262199999,13636258.66910,2801,33.927,3539107.86260,0
2025-06-07 02:10:00,104309.7,104330.0,104288.0,104301.3,132.536,1749262499999,13824927.38260,3202,60.585,6319709.59280,0
2025-06-07 02:15:00,104301.3,104374.2,104301.2,104301.5,98.522,1749262799999,10279654.71020,3735,37.609,3923907.87170,0
2025-06-07 02:20:00,104301.6,104305.5,104270.0,104293.5,116.798,1749263099999,12180694.08300,3256,45.493,4744248.51700,0
2025-06-07 02:25:00,104293.6,104344.5,104293.5,104326.9,93.7,1749263399999,9774745.68410,3030,40.883,4264722.06370,0
2025-06-07 02:30:00,104327.0,104348.1,104308.5,104348.1,87.46,1749263699999,9124272.54590,2618,61.607,6427248.20790,0
2025-06-07 02:35:00,104348.1,104460.8,104339.1,104437.4,219.865,1749263999999,22956074.74010,6326,158.455,16543240.89710,0
2025-06-07 02:40:00,104437.5,104460.1,104400.0,104422.9,179.719,1749264299999,18768825.81720,3869,105.892,11059094.76570,0
2025-06-07 02:45:00,104422.9,104454.8,104422.9,104430.0,170.203,1749264599999,17775772.68040,3922,89.608,9358473.75430,0
2025-06-07 02:50:00,104430.1,104550.1,104423.1,104549.0,301.167,1749264899999,31464934.76240,6067,239.786,25052666.31030,0
2025-06-07 02:55:00,104549.1,104580.0,104475.2,104475.2,568.239,1749265199999,59397593.99790,7220,362.205,37862293.68860,0
2025-06-07 03:00:00,104475.3,104689.2,104430.0,104589.1,664.814,1749265499999,69526467.87140,11844,419.402,43863983.82540,0
2025-06-07 03:05:00,104589.1,104665.7,104534.4,104565.8,504.812,1749265799999,52806650.13910,9697,254.351,26607588.08880,0
2025-06-07 03:10:00,104565.8,104755.1,104561.2,104686.4,940.269,1749266099999,98435397.43010,10712,591.709,61941874.05890,0
2025-06-07 03:15:00,104686.4,104717.8,104598.6,104607.5,520.335,1749266399999,54464377.64950,8289,258.892,27101697.82780,0
2025-06-07 03:20:00,104607.5,104757.8,104590.2,104743.5,267.125,1749266699999,27961092.20290,6645,160.220,16771693.49780,0
2025-06-07 03:25:00,104743.5,104766.3,104644.5,104649.8,335.945,1749266999999,35174865.43820,5702,119.569,12520574.58050,0
2025-06-07 03:30:00,104649.9,104659.0,104613.3,104634.9,141.718,1749267299999,14828589.65520,3910,58.661,6137930.81780,0
2025-06-07 03:35:00,104635.0,104690.2,104634.9,104690.2,190.338,1749267599999,19920831.11140,3991,132.710,13889533.27210,0
2025-06-07 03:40:00,104690.1,104835.2,104690.1,104758.9,443.442,1749267899999,46463884.70690,8904,263.870,27647114.71330,0
2025-06-07 03:45:00,104758.8,104856.0,104758.8,104810.6,655.415,1749268199999,68700499.64720,7742,493.990,51780124.63200,0
2025-06-07 03:50:00,104810.5,104819.0,104784.1,104790.6,241.279,1749268499999,25287306.83160,4594,88.361,9260893.49170,0
2025-06-07 03:55:00,104790.6,104838.0,104790.6,104822.4,293.398,1749268799999,30750924.69980,5470,148.873,15603119.78300,0
2025-06-07 04:00:00,104822.4,104822.4,104749.7,104780.4,207.362,1749269099999,21729181.54460,5417,53.602,5616764.21650,0
2025-06-07 04:05:00,104780.4,104822.0,104759.4,104759.4,218.068,1749269399999,22849929.43550,6007,90.020,9432533.39160,0
2025-06-07 04:10:00,104759.4,104759.5,104635.8,104647.9,308.91,1749269699999,32339910.26530,6258,32.359,3387158.72070,0
2025-06-07 04:15:00,104647.9,104678.2,104647.9,104654.1,131.137,1749269999999,13724816.52970,3276,68.641,7183799.85120,0
2025-06-07 04:20:00,104654.1,104715.9,104632.3,104715.9,163.414,1749270299999,17103729.62050,4163,71.450,7478892.67930,0
2025-06-07 04:25:00,104715.9,104716.4,104638.2,104638.2,128.544,1749270599999,13456192.10600,3723,53.153,5564376.58920,0
2025-06-07 04:30:00,104638.2,104638.3,104591.9,104591.9,135.659,1749270899999,14191658.21330,4708,23.325,2440051.67010,0
2025-06-07 04:35:00,104591.9,104620.0,104591.9,104606.1,102.211,1749271199999,10691722.87750,3235,55.026,5755912.83260,0
2025-06-07 04:40:00,104606.2,104682.3,104595.4,104682.2,170.661,1749271499999,17853778.16550,4272,61.636,6448387.56050,0
2025-06-07 04:45:00,104682.3,104698.0,104676.4,104687.7,115.032,1749271799999,12043200.68560,2849,66.355,6947084.16730,0
2025-06-07 04:50:00,104687.8,104767.0,104687.7,104745.9,166.076,1749272099999,17394119.95960,3724,109.523,11471197.29690,0
2025-06-07 04:55:00,104746.0,104775.1,104745.9,104765.0,100.721,1749272399999,10551979.35260,2505,60.240,6310913.45290,0
2025-06-07 05:00:00,104765.0,104775.1,104750.6,104752.0,143.86,1749272699999,15071276.18850,3249,42.791,4482971.65760,0
2025-06-07 05:05:00,104752.0,104752.0,104688.0,104713.5,274.631,1749272999999,28761289.03220,4870,33.641,3522414.32990,0
2025-06-07 05:10:00,104713.4,104793.5,104713.4,104792.3,220.027,1749273299999,23049463.63070,4577,156.173,16359171.01280,0
2025-06-07 05:15:00,104792.3,104792.4,104751.1,104751.2,95.993,1749273599999,10057441.84410,2769,40.612,4254908.05590,0
2025-06-07 05:20:00,104751.2,104783.6,104721.1,104738.3,110.774,1749273899999,11603683.52380,2983,36.036,3775020.63230,0
2025-06-07 05:25:00,104738.4,104773.4,104738.4,104764.9,96.111,1749274199999,10067430.61430,1906,57.332,6005333.53820,0
2025-06-07 05:30:00,104764.9,104765.0,104742.9,104749.7,75.403,1749274499999,7898743.24410,2224,25.970,2720426.96080,0
2025-06-07 05:35:00,104749.7,104755.0,104738.2,104742.8,68.744,1749274799999,7200677.73500,1987,25.543,2675479.45080,0
2025-06-07 05:40:00,104742.8,104875.7,104742.8,104839.0,379.094,1749275099999,39743542.28880,7100,272.742,28593161.52200,0
2025-06-07 05:45:00,104839.1,104954.3,104839.0,104924.6,968.019,1749275399999,101556147.00530,12594,728.342,76410229.67110,0
2025-06-07 05:50:00,104924.6,104924.6,104872.3,104873.9,177.97,1749275699999,18668184.83350,3673,55.547,5826570.30170,0
2025-06-07 05:55:00,104873.9,104879.7,104823.5,104823.5,144.312,1749275999999,15131686.20160,3003,58.758,6161176.33300,0
2025-06-07 06:00:00,104823.5,104857.9,104761.0,104769.4,257.346,1749276299999,26971782.86810,6196,111.941,11732383.49760,0
2025-06-07 06:05:00,104769.4,104800.0,104769.4,104792.9,91.126,1749276599999,9548477.62220,3000,38.883,4074287.81130,0
2025-06-07 06:10:00,104792.9,104844.0,104749.3,104802.8,317.667,1749276899999,33286898.78290,4272,217.591,22802375.92030,0
2025-06-07 06:15:00,104803.2,104862.6,104803.2,104841.4,168.818,1749277199999,17697540.76620,4092,86.631,9081525.98280,0
2025-06-07 06:20:00,104841.4,104841.5,104765.7,104766.1,164.147,1749277499999,17203360.42840,3913,63.010,6603880.46070,0
2025-06-07 06:25:00,104766.1,104766.1,104728.5,104728.6,125.371,1749277799999,13132369.23530,3056,31.227,3270943.18160,0
2025-06-07 06:30:00,104728.5,104774.1,104728.5,104774.1,88.023,1749278099999,9219938.46530,2240,62.416,6537802.97830,0
2025-06-07 06:35:00,104774.0,104803.2,104774.0,104803.2,92.876,1749278399999,9731888.15930,2243,53.764,5633711.27410,0
2025-06-07 06:40:00,104803.2,104854.6,104803.1,104845.6,146.254,1749278699999,15333301.12380,3241,101.851,10677836.63870,0
2025-06-07 06:45:00,104845.5,105161.0,104835.4,105161.0,1453.623,1749278999999,152662185.21810,20489,1168.010,122662666.60130,0
2025-06-07 06:50:00,105161.0,105249.9,105101.5,105119.9,1068.961,1749279299999,112438358.51840,17131,635.119,66811625.68170,0
2025-06-07 06:55:00,105120.0,105293.0,105119.9,105272.2,785.959,1749279599999,82707221.04280,11301,497.294,52328622.70140,0
2025-06-07 07:00:00,105272.2,105281.0,105059.1,105070.0,834.732,1749279899999,87772319.93990,13195,296.058,31129445.34740,0
2025-06-07 07:05:00,105069.9,105097.8,104950.0,104950.7,460.868,1749280199999,48399647.80290,8108,98.295,10324833.42820,0
2025-06-07 07:10:00,104950.7,104950.7,104822.4,104894.7,456.371,1749280499999,47861208.35130,8937,179.851,18860224.85750,0
2025-06-07 07:15:00,104895.0,104941.3,104779.4,104842.4,487.006,1749280799999,51062246.13990,9373,231.710,24295318.82150,0
2025-06-07 07:20:00,104842.5,105055.3,104818.0,104988.1,481.275,1749281099999,50515562.17360,8829,319.606,33543271.97460,0
2025-06-07 07:25:00,104988.1,104988.1,104877.0,104894.5,279.045,1749281399999,29279131.14290,4493,56.942,5973548.72620,0
2025-06-07 07:30:00,104894.5,104921.2,104882.5,104921.1,117.508,1749281699999,12326393.35780,2781,61.736,6476118.56140,0
2025-06-07 07:35:00,104921.1,104961.9,104904.5,104930.9,246.473,1749281999999,25865134.14120,4523,151.028,15849064.22130,0
2025-06-07 07:40:00,104930.9,104931.0,104877.1,104892.8,134.995,1749282299999,14160182.03720,3188,48.803,5119193.79690,0
2025-06-07 07:45:00,104892.8,104896.2,104815.6,104822.5,235.762,1749282599999,24716925.22700,4265,71.408,7485478.71360,0
2025-06-07 07:50:00,104822.6,104827.5,104810.0,104827.4,124.439,1749282899999,13042961.16180,2815,50.223,5264098.43130,0
2025-06-07 07:55:00,104827.4,104827.5,104810.2,104813.6,91.063,1749283199999,9545181.51350,2529,38.869,4074166.46800,0
2025-06-07 08:00:00,104813.7,104881.8,104813.6,104870.1,248.186,1749283499999,26025373.38930,4749,165.972,17403671.68300,0
2025-06-07 08:05:00,104870.1,104872.1,104850.4,104869.9,111.976,1749283799999,11742214.70260,2557,58.849,6171092.44100,0
2025-06-07 08:10:00,104869.9,104869.9,104790.4,104790.4,204.508,1749284099999,21432840.97330,4088,57.645,6041043.46500,0
2025-06-07 08:15:00,104790.5,104790.5,104735.0,104760.0,232.038,1749284399999,24308491.06220,4070,72.861,7632530.99270,0
2025-06-07 08:20:00,104759.9,104895.7,104737.8,104895.7,265.125,1749284699999,27786303.58160,4230,177.672,18623466.22840,0
2025-06-07 08:25:00,104895.6,104919.0,104836.2,104876.6,136.729,1749284999999,14339745.03200,3227,72.186,7570520.89150,0
2025-06-07 08:30:00,104876.6,104876.7,104842.4,104857.3,92.87,1749285299999,9738483.61390,2888,25.742,2699207.40470,0
2025-06-07 08:35:00,104857.4,104857.4,104775.9,104791.1,143.164,1749285599999,15004081.44850,2850,39.729,4163312.76580,0
2025-06-07 08:40:00,104791.2,104800.0,104775.1,104775.1,93.061,1749285899999,9751758.20700,2242,36.796,3855796.34360,0
2025-06-07 08:45:00,104775.2,104778.2,104761.0,104761.1,106.84,1749286199999,11193300.82730,2659,39.245,4111552.13570,0
2025-06-07 08:50:00,104761.0,104765.8,104632.0,104680.8,575.75,1749286499999,60276844.81290,8372,229.232,23998363.94000,0
2025-06-07 08:55:00,104680.9,104726.4,104677.2,104692.3,199.176,1749286799999,20855030.14380,4499,90.349,9459938.38160,0
2025-06-07 09:00:00,104692.2,104791.8,104692.2,104791.8,154.193,1749287099999,16151200.62180,3942,93.168,9759105.60830,0
2025-06-07 09:05:00,104791.8,104873.0,104791.7,104850.8,294.742,1749287399999,30899517.84090,5081,211.701,22193198.26470,0
2025-06-07 09:10:00,104850.8,104850.8,104831.9,104831.9,72.514,1749287699999,7602645.28250,2419,28.021,2937772.72960,0
2025-06-07 09:15:00,104832.0,104860.0,104792.3,104825.5,149.822,1749287999999,15705424.35360,3752,80.016,8388206.95560,0
2025-06-07 09:20:00,104825.6,104896.3,104825.5,104865.6,205.987,1749288299999,21602216.49350,4270,98.500,10329321.98170,0
2025-06-07 09:25:00,104865.5,104884.6,104865.5,104877.2,78.66,1749288599999,8249361.57810,1747,52.101,5464005.47570,0
2025-06-07 09:30:00,104877.2,104877.2,104798.6,104798.7,121.099,1749288899999,12694530.10880,2958,38.030,3987005.08680,0
2025-06-07 09:35:00,104798.6,104798.7,104730.3,104766.1,164.364,1749289199999,17218394.72370,3319,54.929,5754067.79010,0
2025-06-07 09:40:00,104766.0,104766.1,104732.0,104732.0,80.293,1749289499999,8410090.18430,2232,28.613,2997047.14700,0
2025-06-07 09:45:00,104732.0,104777.0,104732.0,104776.9,117.334,1749289799999,12290894.74850,3111,67.958,7118493.25200,0
2025-06-07 09:50:00,104776.9,104789.2,104742.6,104789.2,63.861,1749290099999,6690243.78430,2415,34.918,3658142.80610,0
2025-06-07 09:55:00,104789.3,104815.8,104788.1,104788.2,76.214,1749290399999,7986777.95470,2034,34.995,3667260.72010,0
2025-06-07 10:00:00,104788.1,104845.0,104788.1,104838.6,119.238,1749290699999,12498299.43020,3558,77.578,8131492.94530,0
2025-06-07 10:05:00,104838.7,104869.0,104780.3,104801.3,141.744,1749290999999,14856857.31220,4496,85.998,9013361.66710,0
2025-06-07 10:10:00,104801.2,104899.9,104790.8,104899.8,118.799,1749291299999,12454626.48390,2839,64.573,6770277.77150,0
2025-06-07 10:15:00,104899.8,105072.6,104887.7,104982.3,959.828,1749291599999,100763640.86390,11192,753.602,79110562.09930,0
2025-06-07 10:20:00,104982.3,105133.0,104972.1,105097.6,579.486,1749291899999,60896767.11920,9425,396.531,41670263.30340,0
2025-06-07 10:25:00,105097.7,105109.3,105061.4,105098.6,231.307,1749292199999,24307146.40180,4813,101.527,10669187.65410,0
2025-06-07 10:30:00,105098.6,105120.1,105003.8,105014.4,231.857,1749292499999,24357972.80740,5360,91.359,9599066.35520,0
2025-06-07 10:35:00,105014.4,105014.4,104950.0,104967.0,157.348,1749292799999,16518582.98880,3801,43.850,4603239.79180,0
2025-06-07 10:40:00,104967.1,105032.1,104967.0,105000.1,175.061,1749293099999,18382682.35970,3913,97.906,10280607.27850,0
2025-06-07 10:45:00,105000.1,105084.1,104949.0,104949.0,174.725,1749293399999,18349523.77080,5107,72.201,7582798.13150,0
2025-06-07 10:50:00,104949.0,105158.6,104877.2,105094.1,730.522,1749293699999,76731863.04530,10793,471.809,49564638.66390,0
2025-06-07 10:55:00,105094.1,105125.0,105090.6,105090.9,141.118,1749293999999,14831648.56220,3648,57.255,6017638.33630,0
